TimeElapsed, Max, Min, Mean, Std, Number of items., Selected: 3586856.65443,Top
5860,5602589.81313,1914.9593777,2489536,22838.9654356,3467,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
5953,5602589.81313,2161.85316406,2455623.75,22817.0126923,3481,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6046,5602589.81313,2161.85316406,2420885.75,22821.5238139,3486,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6139,5602589.81313,1327.45994098,2431499.25,23165.8901331,3450,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6288,5602589.81313,539.413571599,1991304.75,28309.0363394,3482,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6379,5602589.81313,1182.81539066,2707235.25,23354.276148,3031,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6472,5602589.81313,1594.24741842,2595399.25,23730.5385665,3176,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6564,5602589.81313,1017.98929507,2582270.25,23831.6725121,3168,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6657,5602589.81313,1063.12156085,2541437.5,23751.6309691,3223,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6750,5602589.81313,1140.13120192,2542813.75,23927.1383973,3231,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6898,5602589.81313,571.452803199,2029912.125,28852.2922145,3409,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
6989,5602589.81313,1397.38835587,2724172.75,23943.6515084,2954,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7082,5602589.81313,1397.38835587,2575360.25,23830.0242497,3155,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7176,5602589.81313,1395.12123339,2546899.25,23963.9581222,3212,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7268,5602589.81313,1088.32203486,2510480,24064.9635544,3197,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7362,5602589.81313,1618.96029378,2553209.75,24212.6202395,3174,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7511,5602589.81313,525.928417761,2057041.5,29291.1399252,3334,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7603,5602589.81313,1732.33581095,2792455.25,24420.9432079,2831,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7697,5602589.81313,1339.26100786,2691368.75,24166.7587968,3012,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7790,5602589.81313,10802.0824382,2590722.75,24164.8211786,3114,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7884,5602589.81313,1756.33482691,2519641,24184.3453423,3190,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
7978,5602589.81313,2802.51236504,2549629.25,24387.0340954,3121,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
8127,5602589.81313,479.176994216,2063183.875,29339.95368,3329,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
8220,5602589.81313,827.238630962,2788995.75,24356.4714865,2848,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
8311,5602589.81313,1015.16597066,2648649,24485.7756307,2999,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
8403,5602589.81313,1437.37206258,2580793.25,24286.3721741,3077,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
8496,5602589.81313,10089.3857568,2577956.25,24177.5911104,3111,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
8588,5602589.81313,1823.88849797,2535279.25,24049.6840242,3162,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
93,3651784.82114,317.931301038,530599.0625,8324.22116048,4358,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][12431-2][14825-2][16922-2][19042-2][19053-2];3651784.82114,[695-2][5314-2][9179-2][10981-2][15346-2][16922-2][19056-2][19057-2];3455317.35428,[5475-2][9179-2][10981-2][14825-2][19048-2][19049-2][19056-2][19057-2];3270005.96529
185,3829324.21284,1055.67095527,996183.25,11205.9508716,4481,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][5970-2][9179-2][9601-2][14825-2][14831-2][19042-2][19053-2];3829324.21284,[695-2][5314-2][9179-2][12431-2][14825-2][16922-2][19042-2][19053-2];3796872.2756,[5314-2][5970-2][9179-2][10981-2][12910-2][14975-2][19042-2][19049-2];3687717.97633
277,3947793.18352,736.724843653,1329807.625,12693.1289128,4544,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[2399-2][5314-2][5475-2][8039-2][9179-2][14825-2][16922-2][19049-2];3947793.18352,[5314-2][5970-2][9179-2][9601-2][14825-2][14831-2][19042-2][19053-2];3829324.21284,[695-2][5314-2][9179-2][12431-2][14825-2][16922-2][19042-2][19053-2];3796872.2756
368,4348376.76706,1625.13727486,1553499.625,13504.054758,4609,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][9179-2][9601-2][10981-2][19048-2][19049-2][19056-2][19057-2];4348376.76706,[695-2][5314-2][5475-2][9179-2][9713-2][14825-2][19042-2][19048-2];4201211.19995,[695-2][5314-2][9179-2][14825-2][19048-2][19049-2][19053-2][19056-2];3959631.84897
462,4639802.78017,1388.28310885,1689678.5,14089.0946136,4634,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19049-2][19086-2];4639802.78017,[5314-2][9179-2][9601-2][10981-2][19048-2][19049-2][19056-2][19057-2];4348376.76706,[695-2][5314-2][5475-2][9179-2][9713-2][14825-2][19042-2][19048-2];4201211.19995
554,4639802.78017,983.620727988,1752504.875,14544.2075884,4635,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19049-2][19086-2];4639802.78017,[695-2][5314-2][9179-2][9601-2][14825-2][14831-2][19042-2][19053-2];4498088.50892,[695-2][5314-2][9179-2][14825-2][19042-2][19048-2][19049-2][19053-2];4405771.70728
646,4639802.78017,1761.88118833,1824983.5,15091.0675327,4595,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19049-2][19086-2];4639802.78017,[5314-2][9179-2][9601-2][14825-2][19042-2][19048-2][19049-2][19053-2];4538951.92533,[695-2][5314-2][9179-2][9601-2][14825-2][14831-2][19042-2][19053-2];4498088.50892
739,4639802.78017,1923.68423159,1900340.875,15530.967168,4583,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19049-2][19086-2];4639802.78017,[5314-2][9179-2][9601-2][14825-2][19042-2][19048-2][19049-2][19053-2];4538951.92533,[695-2][5314-2][9179-2][9601-2][14825-2][14831-2][19042-2][19053-2];4498088.50892
832,5459607.00922,1872.60675679,1957953.5,15790.9387064,4577,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19049-2][19086-2];4639802.78017,[695-2][5314-2][9179-2][9601-2][14825-2][19042-2][19053-2][19086-2];4568034.107
925,5459607.00922,10044.4777141,2002331.5,16117.624376,4535,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19049-2][19086-2];4639802.78017,[695-2][5314-2][9179-2][9601-2][14825-2][19042-2][19053-2][19086-2];4568034.107
1018,5459607.00922,1702.8885664,2027375.625,16513.30893,4511,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19049-2][19086-2];4639802.78017,[695-2][5314-2][9179-2][9601-2][14825-2][19042-2][19053-2][19086-2];4568034.107
1109,5459607.00922,3476.85661651,2122340.5,16680.3435202,4454,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[5314-2][9179-2][9601-2][14825-2][14975-2][14976-2][19042-2][19053-2];4668247.53747,[5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19049-2][19086-2];4639802.78017
1203,5459607.00922,9314.41337955,2127196.25,17257.2366543,4438,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[5314-2][5475-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5233268.89531,[5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];4852876.28923
1296,5459607.00922,3158.50204568,2145444.5,17330.7953648,4422,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[5314-2][5475-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5233268.89531,[5314-2][5475-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];4852876.28923
1389,5564438.42419,1543.0742731,2182791,17560.9604625,4370,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[5314-2][5475-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5233268.89531
1483,5564438.42419,2762.64439779,2201160,17879.9292145,4349,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[5314-2][5475-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5233268.89531
1578,5564438.42419,2762.64439779,2211119.25,17853.362118,4362,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[5314-2][5475-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5233268.89531
1672,5564438.42419,2814.55214736,2236523,17772.4918614,4358,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[5314-2][5475-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5233268.89531
1765,5564438.42419,2378.80825567,2241245.5,18255.6812348,4313,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[5314-2][5475-2][9179-2][14825-2][14831-2][15346-2][19042-2][19086-2];5233268.89531
1859,5564438.42419,9852.83325673,2246792.75,18422.614218,4276,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[4925-2][5314-2][5475-2][9179-2][14825-2][15346-2][19042-2][19086-2];5250430.41099
2008,5564438.42419,552.740288142,1716513.75,23896.3825449,4362,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[4925-2][5314-2][5475-2][9179-2][14825-2][15346-2][19042-2][19086-2];5250430.41099
2103,5564438.42419,1352.8145632,2448101.75,18457.8668932,4040,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[4925-2][5314-2][5475-2][9179-2][14825-2][15346-2][19042-2][19086-2];5250430.41099
2195,5564438.42419,9733.75570276,2323756.5,18925.8483102,4178,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922,[4925-2][5314-2][5475-2][9179-2][14825-2][15346-2][19042-2][19086-2];5250430.41099
2287,5564438.42419,4937.12776118,2283697.25,19001.6981716,4236,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922
2380,5564438.42419,1145.63617302,2280809.75,18799.9916925,4256,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015,[5314-2][5475-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5459607.00922
2473,5602589.81313,3458.73441855,2269078.75,18678.7367192,4287,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
2566,5602589.81313,11331.5085327,2273864,18825.4596506,4268,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
2659,5602589.81313,9687.36500069,2263275.5,18818.0896456,4288,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
2753,5602589.81313,2684.01572448,2242433.5,19011.6868523,4291,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
2846,5602589.81313,9988.08607824,2248261,19024.4465961,4339,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
2940,5602589.81313,3192.98717644,2247511.25,18879.4038741,4324,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3089,5602589.81313,486.886706497,1734932.625,24288.2920395,4360,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3182,5602589.81313,2268.39816811,2440588.75,19558.6650948,4039,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3274,5602589.81313,1706.75809983,2349864.5,19395.2262241,4158,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
3368,5602589.81313,1411.67873214,2268730.5,19859.9160692,4217,-1[5314-2][9179-2][10981-2][14825-2][19056-2];3586856.65443,[4925-2][5314-2][9179-2][14825-2][14831-2][19042-2][19046-2][19086-2];5602589.81313,[5314-2][8765-2][9179-2][9601-2][14825-2][14831-2][19042-2][19086-2];5564438.42419,[4925-2][5314-2][5475-2][9179-2][9601-2][14825-2][19042-2][19086-2];5479463.65015
